originalIndex	location.latitude	location.longitude	placeId
2709	46.27935519845625	6.167544310804063	ChIJ-eZzQXpmjEcRYUEX35DPynI
2710	46.203447276121395	6.152925531750265	ChIJjwalxDFljEcREKIdTCFagck
2711	46.26303348123019	6.132759770644461	ChIJ914DMzxkjEcRauN9DkgoYQg
2712	46.20441561246541	6.1464800675098274	ChIJxSCQKylljEcRpCBCcDdTrBI
2713	46.21906761427691	6.094129814806873	ChIJiaPL_V1jjEcRSYykp3vorTY
2714	46.19714977926591	6.145849291851038	ChIJs2_GUdN6jEcRqOsQ5pefK-0
2715	46.17476730129344	6.126985712302512	ChIJB_2Bexl7jEcREilYEiuIpxc
2716	46.192344814198904	6.142384075560711	ChIJW0bJm9Z6jEcRoYhkSMoRd3E
2717	46.20440765398153	6.149368667530237	ChIJ1QOP_y5ljEcR6iFN-RmOX9o
2718	46.21639290749566	6.117763409819513	ChIJtz47Rb5kjEcRDusrG0cVI8k
2719	46.22079359530764	6.096431246661906	ChIJ590O8mBjjEcRbtuhVjira3s
2720	46.16898797409978	6.112239141353724	ChIJ8ev_PA17jEcROPqQ2sou2Aw
2721	46.19152907809824	6.201947375881527	ChIJEesr7x5wjEcRQsb9WxeDQFg
2722	46.21574031521246	6.130971459630766	ChIJv9ZP6MJkjEcR8-d1BoYMhrY
2723	46.199763765714515	6.153974224868349	ChIJU8qBUzJljEcRFI2xcJnJcDY
2724	46.16644511693788	5.9920368280005665	ChIJp7mfCIKHjEcR-GZq9A_JSro
2725	46.22143471926985	6.180439765499051	ChIJuzAABGVljEcRzgz6V6G8Nvw
2726	46.211896732984236	6.172783959822748	ChIJYdy5vENljEcRUluEDxkhmo4
2727	46.21699964390226	6.182469421784394	ChIJhWGjKWdljEcRuNKQ1MxarMY
2728	46.20630506309074	6.066313981614931	ChIJeSK01jNjjEcRFIiAl6D0bSY
2729	46.22194853474576	6.103268847138144	ChIJdZ6-8J5kjEcRURvZgTQV6Bg
2730	46.20178282236756	6.152446352827762	ChIJMePvHDJljEcRAIxAOUxlsr0
2731	46.211162105320184	6.114806646132988	ChIJZUp-f7lkjEcRTI71IAbmwWY
2732	46.19108594339304	6.1625224713538	ChIJxfSParZ6jEcRkbNir-jDE48
2733	46.215859896069546	6.131204887410713	ChIJs932wsJkjEcR1AM9Zs8xTDc
2734	46.20232361899382	6.158038286061326	ChIJG779ujZljEcRFxcFJqgs21s
2735	46.21627313832658	6.1814649140032945	ChIJZQ33PGdljEcRZDJ-5MK-Y_Q
2736	46.170940154583796	6.128036375185933	ChIJH9TLYBt7jEcRciwjBe__W-g
2737	46.23372413223284	6.054457048609461	ChIJ5eBNVvxijEcRpu-LjBsawpo
2738	46.20303195689261	6.151463486586776	ChIJAeQcGS5ljEcRMLvh2_3MNxc
2739	46.16715090880918	6.136829818962928	ChIJu-fy-vx6jEcRrFm-envaZE0
2740	46.19624354850313	6.16596080809047	ChIJ9SC-tbR6jEcRX7y5AIIYWnA
2741	46.22041976250949	6.144119903639771	ChIJp3hKIB5ljEcRNy2HXCApY8g
2742	46.229139105900835	6.0667550491359545	ChIJZe_WlBpjjEcRXJc2FEX8vsI
2743	46.22186416697773	6.129874796580829	ChIJL4N3NelkjEcRmEqglvnx0-A
2744	46.15709481225723	6.100978520065414	ChIJXV52epx7jEcRw4vty-vnrNE
2745	46.20311806113614	6.131778575830308	ChIJNXj9h9FkjEcROhi1pESRe-c
2746	46.21435470453197	6.135177886401816	ChIJQeo_V9xkjEcR8JePELNZfxI
2747	46.245670617905866	6.207409723555958	ChIJ26jham9vjEcR9Nf2DGyfoXg
2748	46.229016340419605	6.187035820273714	ChIJmdjBmH5ljEcRBQ_mzQ4oo2I
2749	46.189161873697564	6.116293063790691	ChIJtzh6HDh7jEcRKtHFi_jkIg4
2751	46.1970216777361	6.14922664089278	ChIJPXQRytJ6jEcRUXPACYNcauQ
2752	46.203450505712034	6.125024794450481	ChIJbwmZp85kjEcRqM5EBL2NVLQ
2753	46.19460904488556	6.149392655074555	ChIJazWod9J6jEcRRrzDpRvI3nk
2754	46.20949669753699	6.1205127080246955	ChIJtcfZ8sdkjEcR1G4Lk3CFBpE
2755	46.19151907086007	6.138146524219715	ChIJkZQP2Sl7jEcRYYDpAoKgr4A
2756	46.21918221799828	6.1856813323422175	ChIJi5_yfGFljEcRkMOQEN60fJU
2757	46.21196421572932	6.150875165131724	ChIJUzOSgyNljEcRcFclTChTqZc
2758	46.19774527451167	6.155562112865563	ChIJC0xxWjNljEcRNKUAP4yKipc
2759	46.17255410941632	6.126262839509646	ChIJzXserBt7jEcRFFdD2xqbUSA
2760	46.165815852801366	6.0251910875146235	ChIJoaJldAp9jEcR1HX9-ptvQGA
2761	46.173981862629354	6.123259434659463	ChIJ1_BZChp7jEcR-FLMySl0we0
2762	46.20186417815486	6.150292717878615	ChIJCzOd4C1ljEcR6CSvY4N0jf4
2763	46.19806822954694	6.211132430349065	ChIJTypuvd5vjEcRwfC7hCu9iX0
2764	46.22114180523966	6.0994830793506285	ChIJg9qgJmBjjEcRs7GMky10cD0
2765	46.20986087328236	6.145718103516573	ChIJM9aO-SZljEcR0C8Y4BVLmxw
2766	46.220014526636405	6.122969737069915	ChIJZbXT1epkjEcRFr6O08g_L3c
2767	46.21557791048391	6.13058537000136	ChIJmxCG5sJkjEcRkJ2DAx8gCHE
2768	46.19503588714825	6.165412908863668	ChIJq5nB67R6jEcRerZRthRJYQs
2769	46.18574639336479	6.143562282938046	ChIJlU25tNt6jEcRLhV976t_IY8
2770	46.21456992452505	6.104059568320809	ChIJXRJ45KNkjEcREG3Yu8YTeyU
2771	46.20998523045071	6.1270381416224104	ChIJ_-ryt8VkjEcR6v1QSnQM3lA
2772	46.23475141499522	6.193462782397148	ChIJkdJyw39vjEcRutv0hvEWXEA
2773	46.27994130168458	6.167378797223969	ChIJr2IBX3pmjEcRUHcVGxlncyQ
2774	46.24273421276927	6.202645946559147	ChIJx4Dj1WRvjEcRgfPSqOslFHc
2775	46.255803580472595	6.155997519688444	ChIJOwL1Q8pljEcRAvmY-to5ou4
2776	46.20693024698705	6.1291053082069205	ChIJp7Tcvs9kjEcR0X_CLt5r5GE
2777	46.20319715982398	6.154102761194934	ChIJcXQmvTFljEcRZHWQfDhjjPU
2778	46.21083389350265	6.144161995339716	ChIJIa1OOSdljEcR8wK7OGuYILs
2779	46.27998504638428	6.1432418142291265	ChIJpRBDb5xmjEcREBU0PMkzNS0
2780	46.19968019389671	6.147324830620088	ChIJRab58yxljEcRiL45c6Vf7II
2781	46.20824529835774	6.142926269895979	ChIJizsN6idljEcRzuTfxNe4mA4
2782	46.19465424651888	6.1416685349933235	ChIJ_fbbStR6jEcRRO9LrGybktg
2783	46.20810480797201	6.06898442009905	ChIJ_eNBMjFjjEcRoJtVRidguPc
2784	46.19414417616424	6.147404482132744	ChIJPYwJstN6jEcRWWluTAjgx74
2785	46.21221091855939	6.110283656952339	ChIJdVTCJLtkjEcRLMUaLelQLQI
2786	46.2287568331294	6.107457931386764	ChIJwUa3lIRkjEcRMsBxINXOAo8
2787	46.18269731533932	6.134126481259964	ChIJk3f13CB7jEcRQ2A2ozp5ftk
2788	46.250637704405996	6.14433329722789	ChIJuTTCS0lkjEcRRrpmpCMfElU
2789	46.215942367994316	6.096107471232438	ChIJJ1trHl9jjEcRle3xQBQmIE4
2790	46.21143233523152	6.115074622218875	ChIJETKwe7lkjEcR8Gk6DKFm2as
2791	46.23172533727272	6.081659785560335	ChIJu1S-5nJjjEcR3-NpBeCrBzs
2792	46.22757506977652	6.078234126698212	ChIJhxMT1xJjjEcR2taudGjhBZE
2793	46.19822923869032	6.151975308429308	ChIJGfrMpDJljEcR0I4rDa5dXwY
2794	46.222489414675834	6.091806245330748	ChIJjfI-NmZjjEcRBjkFQrsoQ3M
2795	46.196726576188965	6.0615087783055905	ChIJjQl5Bc58jEcRvvEiDgrF2Y8
2796	46.20992852846977	6.142783561011133	ChIJxf3kbydljEcRITPXJCf82pc
2797	46.20854349867373	6.1412164077196385	ChIJX1mMDNhkjEcRKLMiiUu0Uto
2798	46.2005039163527	6.15748609983068	ChIJY2CXDDRljEcRnShC1ez1v9g
2799	46.21063473565918	6.1473911623416395	ChIJWzusoiZljEcRy-OEIt0laXs
2800	46.19961711361765	6.152966102657264	ChIJycZu9TJljEcRalZRcKukFow
2801	46.21298757098077	6.149050527796853	ChIJf6lB5yNljEcRzjCFFXm-0ms
2802	46.18497537392044	6.146105450206077	ChIJPxQtG9t6jEcRxbV1APyM8wM
2803	46.20984993282016	6.1492195641707985	ChIJa64ISSRljEcRCv1QmtzZQj4
2804	46.21915769445572	6.110528381316223	ChIJRRzZHJhkjEcRqEklYl5n-zQ
2805	46.23556846748009	6.069936832365267	ChIJ6xTJrghjjEcRlVug7txJvI0
2806	46.18080336124342	6.09489891708641	ChIJYabQnGB7jEcRVGxSGgNA-eU
2807	46.202975374245746	6.153906761264351	ChIJS8fAlzFljEcRUaquRy0W5UY
2808	46.19428323914447	6.161084582710409	ChIJfyzTf8p6jEcR2pCvMalHTD0
2809	46.15879248236195	6.123335019328633	ChIJ_3HVs6l7jEcRhp0KMExOPr0
2810	46.204709353193756	6.110387758052209	ChIJlfyaebFkjEcR9wxZ_HoW5xY
2811	46.19848662095876	6.151143520562543	ChIJke8boDJljEcR0Hlmo30DwyU
2812	46.20400418895807	6.150087053825108	ChIJa1AdUS5ljEcRjst2xCzX-f0
2813	46.205817574195024	6.148800109641924	ChIJeSo1Ey9ljEcR_L6-u1xx8qM
2814	46.230263072485776	6.108451457918687	ChIJb07Dj4RkjEcRGpbjnGLTGIk
2815	46.210050138506546	6.14321328117248	ChIJQ4rScSdljEcRPlAhODehnBE
2816	46.1967901243659	6.138018987249551	ChIJH9B7lip7jEcRcj0iBGjjkOI
2817	46.21042893808821	6.151522717204537	ChIJF66LjCRljEcRCkkhe1trsZc
2818	46.20007090647839	6.164409309600483	ChIJF7o-OEpljEcRmqqxIrOZwyA
2819	46.204771885963844	6.111147252545918	ChIJL8IiW7FkjEcRLAIBwn7fGpI
2820	46.23106447991843	6.064554409434984	ChIJU1zNyQRjjEcRoTvrFvxZj8g
2821	46.19747637110515	6.144085714766301	ChIJCx7pTCtljEcRQQF73SaM-nA
2822	46.205112733617554	6.139749733749661	ChIJSZveStZkjEcR-vsjPV3FaLM
2823	46.206509452260406	6.202415724499642	ChIJueiW2O5vjEcRMEZ_iffRKUo
2824	46.20270374208966	6.18411530652216	ChIJuXe4tFdljEcRMheXXkETKAA
2825	46.202638384636764	6.159090641917541	ChIJKZWUlTZljEcRNDjhGUHRDfc
2826	46.2136149086769	6.129273544923774	ChIJaUthdsNkjEcR6FCM4tOSm58
2827	46.19961576268276	6.133031774478977	ChIJQ3DDQtNkjEcR3Y8wFett-tA
2828	46.192621238568265	6.198877794330527	ChIJByJ4yR1wjEcRgCoqOVm8_NI
2829	46.194452426384494	6.14173127507274	ChIJ_fbbStR6jEcRRO9LrGybktg
2830	46.1669054018042	6.185209781044272	ChIJURJ-m3BwjEcRTnmiuQmImN4
2831	46.200387497896834	6.157426197014755	ChIJY2CXDDRljEcRnShC1ez1v9g
2832	46.172576703319784	6.11086958452665	ChIJL7XEI217jEcRDKXE8NqcOhw
2833	46.19962049585195	6.174328299291417	ChIJtWO5DVJljEcRJsyqWFlx454
2834	46.236905239999324	6.08209722199885	ChIJq5FW33RjjEcR7sBJO9ptfeo
2835	46.199361897697294	6.147468380819585	ChIJRab58yxljEcRiL45c6Vf7II
2836	46.234288826821704	6.1236788686704715	ChIJdy4uGItkjEcRQN8xgPU-ymU
2837	46.194567814151235	6.142635812179379	ChIJDR2CRtR6jEcRsN7qJzK7BX4
2838	46.190037405942626	6.138200622679417	ChIJvZxKJih7jEcR4NQt9LKj77s
2839	46.14368887684335	6.019947669750549	ChIJy2dNBMF9jEcRuHDY7c1MVKM
2840	46.168910988535785	6.11883341557306	ChIJAc3eNw57jEcRagusVrYfbbY
2841	46.19611962576317	6.202668476309734	ChIJl8tCkeFvjEcRIM0_n11-3tk
2842	46.19366647921085	6.1673745540035805	ChIJewFCg7N6jEcRMGix1JS7IwE
2843	46.20650157852944	6.098694414030356	ChIJYxNCsKlkjEcRdLgOWiaYlX0
2844	46.22218420273004	6.138190154776792	ChIJjbhsHORkjEcRIQ4KRvIdZSw
2845	46.28098210545854	6.1653253951664055	ChIJc9IKBntmjEcRCRHA8W7RfY4
2846	46.199486584152325	6.196582882784171	ChIJQ1jKV-NvjEcRbyZaHPZZBe4
2847	46.19508249696176	6.1484724252412715	ChIJC5Dz9tJ6jEcRhrWavehW8rI
2848	46.226461248484725	6.285838437003678	ChIJxxodbNVtjEcRrIPEEj2f9HI
2849	46.18273698807646	6.134774928505553	ChIJ9RP8wyB7jEcRaiGLj6HOW1s
2850	46.192900821132746	6.20326193228793	ChIJP6X2vB9wjEcRwfoWnN-Z6qg
2851	46.238800800941945	6.085159915036071	ChIJ7RqVjnVjjEcRHAa8SnX_P1M
2852	46.16755352880151	6.07843095458765	ChIJIY8A4oV8jEcRwJd6uC7rk5s
2853	46.27233931653436	6.13873318290294	ChIJNZEa0yBkjEcRxywfGgv_1Qs
2854	46.23337149831297	6.0555986847236785	ChIJ5eBNVvxijEcRpu-LjBsawpo
2855	46.27467048388102	6.168288993662151	ChIJa32wkXdmjEcR8JA418jKjT4
2856	46.201570933518965	6.14738463169568	ChIJpaGIFyxljEcRYDDlRbqnYsY
2857	46.22990669043555	6.123062440528357	ChIJbefTIY1kjEcRXsWmk09dabg
2858	46.203595952264344	6.152189340986916	ChIJ8Vzy2DFljEcRTmycmP9nVNw
2859	46.168340186580906	6.102253567975469	ChIJ-xny-3B7jEcRqmWErv6hLAE
2860	46.20350680746682	6.160618027678275	ChIJf_zDAjdljEcRmfaGFavMxds
2861	46.19524263785049	6.128002136845919	ChIJ3QnXiS17jEcRnX1NZTryaq0
2862	46.209686163833425	6.146484886834559	ChIJkcEXiyZljEcRXoUUNH0QzGo
2863	46.20292166626328	6.146241902886501	ChIJ38CbTSlljEcREK5Z6dlF9C4
2864	46.205300121766996	6.164801642589522	ChIJAzynFEhljEcRhAz-D1wA074
2865	46.20010737825206	6.167686597082959	ChIJcy5c8ktljEcRTD3hL3XtVTw
2866	46.18166547211779	6.0658119214315995	ChIJj6zrEup8jEcRMLJK2Uon-EU
2867	46.156448409904364	6.095938676867427	ChIJHVH2l4R7jEcR8GOwCGm3A84
2868	46.18254695549218	6.149646641530069	ChIJVbGcfsN6jEcR5krO4ujr9sM
2869	46.16272988192228	6.017760966078495	ChIJ4bQL4p59jEcRo9fTnd7AaD8
2870	46.20729211987737	6.0677427719133	ChIJeSK01jNjjEcRFIiAl6D0bSY
2871	46.16571681875151	6.112133673806354	ChIJx2_nnQx7jEcRwjJxCX3DMLo
2872	46.1902094	6.185860799999999	ChIJtzaY1gZwjEcReD707HEcQhw
2873	46.200415727938314	6.162163249224471	ChIJCQ-P9DVljEcRDghe-ot4x_4
2874	46.22197284020022	6.117360559180616	ChIJH5ovIJRkjEcR7u1c0hXPLqM
2875	46.21551119614351	6.1471640461064645	ChIJDy6NtyFljEcR8JwROTo1T5s
2876	46.17466480707332	6.115520242587637	ChIJh5HGdxR7jEcR4wnCAiKUewQ
2877	46.20078916736236	6.103426678342164	ChIJ6YQN3axkjEcRYCi3TBsSyYg
2878	46.20528578521985	6.127308928521638	ChIJfdpsWM5kjEcR4FrZ8dQBB4A
2879	46.15870866201974	6.161004633346586	ChIJk4xJ0Il6jEcRyIuzP48UB58
2880	46.1698589796414	6.002610363225216	ChIJCXRZWH59jEcRELnUUHdGohg
2881	46.2184515133144	6.148005270325481	ChIJiYagEx9ljEcRBrbZK50qTSg
2882	46.215082160155674	6.139752616915161	ChIJYTS-Rt5kjEcREJY1szc62xA
2883	46.20291799245558	6.1551857420147815	ChIJ8TBhczFljEcRzG33jWSpiNE
2884	46.21506270940673	6.146679986538497	ChIJs08FsSFljEcRgNDjbBsyDqo
2885	46.18252010392614	6.179602642018589	ChIJ2aKdFad6jEcRYC2qWWrp-Fo
2886	46.27884377174056	6.134558008294816	ChIJA_q74KFmjEcRDCvyud_nJGo
2887	46.228282929481935	6.14898738614801	ChIJJ_4VUwJljEcRkJzKigLOzrA
2888	46.217333308029225	6.136093232933995	ChIJUzalg91kjEcRlFOMnUeOXQo
2889	46.218885877533175	6.111268036297619	ChIJ0aVj-5dkjEcRz2-qDB8TGDo
2890	46.2808606372367	6.166767497414961	ChIJr2IBX3pmjEcRUHcVGxlncyQ
2891	46.210986947711355	6.152224980914077	ChIJHySHlyRljEcR0KOjoQ7No-Q
2892	46.188960279250594	6.201032588279481	ChIJrVmY3xhwjEcRJ6ThmqyjcNg
2893	46.1810755	6.1282833000000005	ChIJTWEDUCJ7jEcRQMf5tWeItVo
2894	46.208312942438724	6.143197296127412	ChIJ7baA6idljEcRvjCoFNCjPt4
2895	46.18706886173543	6.104272535788628	ChIJacvwzER7jEcRlOOULfOQyn4
2896	46.19541016653382	6.186393072270701	ChIJN6Yo1v9vjEcRABbY1fKmpYs
2897	46.21440409886684	6.091223127474339	ChIJ8b6mmk9jjEcRxWWprnnRfwU
2898	46.211230156157086	6.081341623785235	ChIJ8b6mmk9jjEcRxWWprnnRfwU
2899	46.19969046535866	6.077529581275035	ChIJAf45Y7R8jEcRcwIifo1_9is
2900	46.28060368634274	6.161855730792813	ChIJl8PwW3xmjEcRcCWM4JW2Oa8
2901	46.197053536987156	6.162453273853396	ChIJQ4L9rkpljEcRFkkV_IdmOQc
2902	46.205441489733914	6.134575788178014	ChIJ6_Jq3tBkjEcRCK-2N5xCAhM
2903	46.22680393686055	6.071767948119741	ChIJ3Q3KFBFjjEcR8L4POKsnDWA
2904	46.198232846353115	6.158600623172415	ChIJqbxG6TRljEcRFGzVOUTiZWY
2905	46.2125097122915	6.1412235339840855	ChIJFzlDNd9kjEcRvpwVn2VW9X0
2907	46.202495956364935	6.146030023819938	ChIJ5UM-VClljEcR8GDwRn_vITM
2908	46.277273724549715	6.223551709382451	ChIJkVseMrZojEcRVjDsOWFZEOU
2909	46.22046914563323	6.09033370632296	ChIJeaCBjWdjjEcR0CDnqeGP2TE
2910	46.19750439785454	6.194716862921812	ChIJU2ke2fxvjEcRVhv5nPWDWko
2911	46.22508250831498	6.136978438423173	ChIJBW0zG-VkjEcRMCtoEmLV46o
2912	46.1849029316412	6.156750706870969	ChIJV8i8AMd6jEcRAE8KElsNpAM
2913	46.23139092314865	6.116209847197814	ChIJoYXtH49kjEcRwEue6WQy9Rs
2914	46.20506705150068	6.156685214871716	ChIJs2XjwTBljEcRPJT_4aQCifA
2915	46.22913860420027	6.187264415139969	ChIJ-3EImX5ljEcRJASoTBFwJi8
2916	46.2207318842172	6.1016910694891635	ChIJIfwSo59kjEcRYGcezmHFLOk
2917	46.177963831743625	6.122063968450965	ChIJteldsBd7jEcRmCYQKhapI9I
2918	46.29199871011298	6.1535488331945585	ChIJGaZ4vYxmjEcRT7cWBm84MJw
2919	46.19370578166201	6.19842168451786	ChIJj9XwlB1wjEcRF73TQz-jxAw
2920	46.21891485452357	6.094274700292866	ChIJaYc5Bl5jjEcRhzFKSc3gAKc
2921	46.21167937426616	6.107177771776741	ChIJy8g7_KRkjEcRVqciDF_ha0w
2922	46.21363996148589	6.103102490195777	ChIJOy1gtqZkjEcRwBWDPVella0
2923	46.22099646146056	6.08227951571968	ChIJoQwZZ2pjjEcRLt3ccmoJoes
2924	46.193459317655794	6.134307102980674	ChIJG5dw4St7jEcRU4FHJZSw2NA
2925	46.229274247899696	6.067612947880357	ChIJjdfAnhpjjEcRoEBPpYotkX0
2926	46.187353077776244	6.124000796573975	ChIJ_bO68Dp7jEcRXiGoKszhUzU
2927	46.20870126172979	6.1334079574563045	ChIJxeXNi9pkjEcRkGuENlT2pUA
2928	46.20885572831222	6.1372454190330785	ChIJI7Z5lNlkjEcR9NjnRfRYY94
2929	46.21066427936938	6.147408266594584	ChIJWzusoiZljEcRy-OEIt0laXs
2930	46.27849809669503	6.168291202694802	ChIJTROjq3BmjEcRqk0GpS4abDc
2931	46.20969717152016	6.145609586484872	ChIJ0Q7fVSZljEcRrH-PKNITmb4
2932	46.2022937114803	6.186439892713446	ChIJc0giY_hvjEcRAOyTMBXyjg4
2933	46.19442257532788	6.145655758659032	ChIJJbqvkNN6jEcRsCmYfl_6Iq0
2934	46.203036396626466	6.163981645045631	ChIJnVJDxElljEcRmJkaka4Mp5g
2935	46.220504412641645	6.075271906417483	ChIJwwBZ2D9jjEcRAqYmG6Jg77Y
2936	46.21827283843402	6.0318302339221	ChIJ47xWYcBijEcROhpMHO1SbUM
2937	46.20588554550863	6.141563971765962	ChIJa-6wJihljEcRlrIfwN7jp4o
2938	46.20149489311454	6.161447396356906	ChIJO3Zr3zVljEcRTpL0siluZwA
2939	46.203441956462164	6.18824949746794	ChIJTZBUSvhvjEcRUFeTvc9lfXg
2940	46.20913011407551	6.146614461048289	ChIJ07_lZyZljEcRwP8BcTlB0B8
2941	46.20443294442426	6.149456646255855	ChIJ6X5dAC9ljEcRqSjvdtuhXkY
2942	46.20413279175314	6.150628982061729	ChIJjz_MTi5ljEcR41XoDoXnrSs
2943	46.1982639662571	6.185579228552334	ChIJZSQWcv9vjEcRaWAa1XL6PcE
2944	46.18289141555266	6.119608117781623	ChIJPZj2nD57jEcRdqXtUvrfbDg
2945	46.18599306573334	6.00585992548179	ChIJw7MvDfWHjEcR0A-hZmjEffQ
2946	46.210807986025934	6.1452980951551375	ChIJhTgFICdljEcRs17guWF7j6s
2947	46.21120299803873	6.150690327220566	ChIJd2yDfCRljEcRkdygiswS-Gs
2949	46.209838078278445	6.149241910351972	ChIJa64ISSRljEcRCv1QmtzZQj4
2950	46.19331000377522	6.119033031499693	ChIJe0gqiDZ7jEcR4NiJAdY1gvA
2951	46.20440598286178	6.166196911997139	ChIJfYTo-UhljEcRcjxJtMNp0mo
2952	46.19519360875335	6.141731849170305	ChIJoW91rNV6jEcREe9WP0f0lCw
2953	46.22642386458025	6.08258783568178	ChIJt36OaGxjjEcRJbXaELzxlOk
2954	46.19302224360541	6.201707209512897	ChIJ93YfRB5wjEcRh2fSE5dzgaQ
2955	46.21568356015921	6.100060549184168	ChIJh7xAlaBkjEcRMNbtvmztl24
2956	46.181253609021745	6.128533423019199	ChIJO0gXTiJ7jEcRpva5RsdvcHI
2957	46.21758487213784	6.125955244825972	ChIJzSZm5MFkjEcRAHgtpfH6fNI
2958	46.18134647060656	6.11804247143301	ChIJzZolZj57jEcR4M-pOB7KXVU
2959	46.19742743387422	6.14399275401923	ChIJMwYky9R6jEcRP7BGgxh8Vwg
2960	46.16746084824953	6.104634216916369	ChIJH1hVYXF7jEcRkFUUc-2SQSE
2961	46.18940813442325	6.15637590978914	ChIJATMr9Mh6jEcRggKy80i9qpA
2962	46.202578812479366	6.186778814835028	ChIJc0giY_hvjEcRAOyTMBXyjg4
2963	46.2158425028267	6.134730866110041	ChIJtS3QD91kjEcR4CR2xWKCjEs
2964	46.24534292127619	6.206083719681381	ChIJT7HHYm9vjEcR013dQaWYcCo
2965	46.182029910554576	6.148186036329615	ChIJsYYDaMN6jEcRxH7204E_DQ4
2966	46.25420208256432	6.205078138523688	ChIJ4_hhql1vjEcRpOSMj6eQ11Q
2967	46.20207415401488	6.149715070540524	ChIJFyHBeC5ljEcRINowZzKynsU
2968	46.21775959575815	6.097534706545284	ChIJMXwIvF9jjEcRUTxTBKHRSnw
2969	46.189483229729255	6.112870769248474	ChIJ4yJR0Ed7jEcRfrrouPxlauQ
2970	46.25320826794324	6.152945588187175	ChIJ06G8PLVljEcRxlnp1D-n5xM
2971	46.20373833266816	6.075789945634485	ChIJEXtvWUpjjEcRwEOqkwI6rTc
2972	46.21024415940684	6.1694328766031346	ChIJaUF1xEZljEcRhfItSRyh2zE
2973	46.20059014801933	6.161805830231586	ChIJ22oQ7zVljEcRcI-qFYg11uQ
2974	46.267610912447566	6.132686406337628	ChIJ-WcehCJkjEcRXYeBYpEl0rk
2975	46.21688541175051	6.09741943301106	ChIJ8__BBl9jjEcREXURSYGhIjw
2976	46.203595952264344	6.152189340986916	ChIJ8Vzy2DFljEcRTmycmP9nVNw
2977	46.215106923880306	6.093503032608836	ChIJxYtWuF5jjEcR2crsJt7Uv0Q
2978	46.188559785784086	6.123784487623326	ChIJ_xmViDp7jEcRFKS48pOvhe0
2979	46.2515367362948	6.139965807200188	ChIJ-9JcIEZkjEcR0NN877lwzpo
2980	46.2114552831688	6.134169518244096	ChIJiT_8c9tkjEcRhnhKp6EoyGU
2981	46.21383974116214	6.151672818994717	ChIJremLACNljEcRoDCLVd-ipDc
2982	46.214707325521196	6.130057619225202	ChIJ_aIFEMNkjEcROf6ux1QIo-U
2983	46.20800993393	6.12587866196096	ChIJGenJWc9kjEcRwOKeOdncnyg
2984	46.20511447224336	6.113251142350789	ChIJRwAVtbZkjEcRUgHobnl063k
2985	46.20589787768176	6.132007023570619	ChIJ0RdYSNBkjEcRgKbRft0pXFE
2986	46.20461040310402	6.127212683579243	ChIJbyMrjc5kjEcR4ELnavqRrR8
2987	46.17583041420174	6.149204414766137	ChIJ09HY_eh6jEcREeJVrduNTQk
2988	46.243850541884775	6.129006035596172	ChIJF4TNpl1kjEcR_3phPJiTlK4
2989	46.202609643970256	6.154861112229239	ChIJcwo7nDFljEcRsMkbxS1QlAE
2990	46.20129591639336	6.154712632021173	ChIJrQhH0DNljEcRl90CPe3MMeo
2991	46.158253250046435	6.0579268671646656	ChIJk1ANrVt8jEcRxBMuTNkoJzU
2992	46.17964067792285	6.07880877085887	ChIJw0RLnJd8jEcR4ge8CTWdW9U
2993	46.226299167062095	6.082686205298005	ChIJi4oSQWxjjEcR3AvX5TeIk2Q
2994	46.25568002917458	6.136791681675883	ChIJ81eAZEdkjEcRXLNj2ikP33Q
2995	46.24334366287077	6.1234734980466525	ChIJyYbv6GZkjEcR0PyIgEJLYLo
2996	46.19911118968115	6.137363975731028	ChIJ7yYsINVkjEcRU0ps9FzlxJc
2997	46.200336143996886	6.165842276819663	ChIJzxrT2ktljEcRXH6c0DBvxQ4
2998	46.24641651754293	6.2318931265207	ChIJpR5kehlvjEcRUIvmCd-4iHA
2999	46.179026416709206	6.078185041851527	ChIJTfe5DZd8jEcRIB1zFaG9ps4
3000	46.2354003562356	6.201121209085948	ChIJ5dyZqnlvjEcRPmzglfPAAD4
3001	46.20087260621903	6.198846157825218	ChIJp78o9ORvjEcRwv06PRGarXE
3002	46.20619893019742	6.111997691428686	ChIJHeYS3rBkjEcR9qT0gx-2H2M
3003	46.243812627836995	6.129549415272344	ChIJO9oaqV1kjEcRgGSrnYPJuh0
3004	46.198179353010815	6.156786625512476	ChIJd0NWnzRljEcR8q8IMf2q2sE
3005	46.15956197376231	6.09939482760215	ChIJgcO5GJ17jEcRHE7vhWLthx4
3006	46.22923861049899	6.107437058598095	ChIJ3f2xo4RkjEcRd08O0_UcbJ4
3007	46.21859592642006	6.095686029531283	ChIJ17CtNV5jjEcRPi8GpBRdaYg
3008	46.22342107908917	6.038853376280626	ChIJ1SAcH-pijEcR8lTy5Gu9HHg
3009	46.21166472181725	6.147881732556821	ChIJzdKirCZljEcRkaEq2GT3g9Q
3010	46.19519392911048	6.141907173037977	ChIJSztGq9V6jEcRHkr7WbHrqck
3011	46.22604699225003	6.084273369664557	ChIJE0FYoG5jjEcR7Rfm3v6M8Po
3012	46.18716457496643	6.12840985839141	ChIJmZ9jEyV7jEcRK_8AS_IOD0g
3013	46.19945190282536	6.132737816989839	ChIJa2mYPdNkjEcRwL1cphM93bc
3014	46.21500653912893	6.133424220731958	ChIJTWsuJ91kjEcRUaoHZ7jALJI
